mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
mouse_strain,C51BL
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
analysis_id,044520773zwbo36
pvalue,0.2653456
parameter_name,B cell number
