gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
pvalue,0.1348105
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,v8e88f5761rx6hq
