mouse_life_stage,Early adult
analysis_id,18fl8v3akw19550
gene_accession_id,MGI:2385884
parameter_id,IMPC_XRY_023_001
gene_symbol,Ddx27
mouse_strain,129SV
pvalue,0.1585368
parameter_name,Ulna
