parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:104848
pvalue,0.4601522
parameter_id,MGP_IMM_089_001
analysis_id,998ji7834948d96
mouse_life_stage,Early adult
gene_symbol,Inpp1
