mouse_strain,C57BL
parameter_name,B1B Cells
analysis_id,5vq28410ya0q2q3
gene_symbol,Ubxn11
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_064_001
pvalue,0.9164834
gene_accession_id,MGI:1914836
