mouse_strain,C57BL
parameter_id,JAX_ROT_002_001
parameter_name,Average duration
analysis_id,h9n8n8r03c81228
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
pvalue,0.4279695
gene_symbol,Exd1
