mouse_strain,C57BL
parameter_name,Chloride
analysis_id,0dvta0c19h55xy0
mouse_life_stage,Late adult
gene_symbol,Ubxn4
parameter_id,HMGULA_CBC_003_001
pvalue,0.3608234
gene_accession_id,MGI:1915062
