parameter_name,Effector gd T cells - % of gd T cells
gene_accession_id,MGI:1336200
mouse_strain,C57BL
gene_symbol,Hpca
mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
analysis_id,0bk5q61t310zziv
pvalue,0.7959121
