pvalue,0.6537504
analysis_id,7d847i4k43s4wba
parameter_id,IMPC_GEL_017_002
mouse_strain,C57BL
parameter_name,Pale yolk sac
gene_symbol,Lurap1
gene_accession_id,MGI:1915325
mouse_life_stage,Early adult
