mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,iuns053l9mmq821
parameter_id,MGP_PBI_033_001
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
parameter_name,CD8+ KLRG1+ alpha beta T cell number
pvalue,0.1509544
