mouse_life_stage,Early adult
gene_accession_id,MGI:109585
pvalue,0.5963816
parameter_id,IMPC_HEM_027_001
analysis_id,f343wh87873lw6d
mouse_strain,C57BL
parameter_name,Red blood cell distribution width
gene_symbol,Pld1
