mouse_life_stage,Early adult
parameter_id,IMPC_HEM_037_001
gene_symbol,Trpa1
parameter_name,Basophil cell count
pvalue,0.7759962
gene_accession_id,MGI:3522699
analysis_id,007739b1p1xg619
mouse_strain,C57BL
