mouse_strain,C57BL
pvalue,0.558734
mouse_life_stage,Early adult
analysis_id,4nf01pg8p12mgve
parameter_id,HRWLLA_OFD_013_001
gene_accession_id,MGI:1336200
parameter_name,Periphery average speed
gene_symbol,HPCA
