pvalue,0.228165
mouse_strain,C57BL
gene_accession_id,MGI:1915848
parameter_id,ESLIM_016_001_002
gene_symbol,Dnajc8
mouse_life_stage,Early adult
parameter_name,Red blood cell count
analysis_id,d5qu6lrqbt84p8w
