mouse_life_stage,Early adult
gene_accession_id,MGI:88174
parameter_id,IMPC_HEM_039_001
analysis_id,6f96rv4y82452zf
pvalue,0.7056358
gene_symbol,Bmi1
mouse_strain,C57BL
parameter_name,Large Unstained Cell (LUC) count
