mouse_strain,C57BL
parameter_id,IMPC_EYE_016_001
gene_symbol,Cisd2
analysis_id,bj4k81d342dzfz1
mouse_life_stage,Early adult
pvalue,0.4285288
gene_accession_id,MGI:1914256
parameter_name,Lens
