mouse_strain,C57BL
pvalue,0.6980904
parameter_name,Neutrophil cell count
mouse_life_stage,Early adult
gene_symbol,Sdcbp2
parameter_id,IMPC_HEM_030_001
gene_accession_id,MGI:2385156
analysis_id,969w63tb0956acm
