mouse_strain,C57BL
pvalue,0.2907779
parameter_name,Cue Baseline % Freezing Time
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
parameter_id,HRWLLA_FEA_015_001
analysis_id,g44258f1m6m43r9
