mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.1697851
analysis_id,zgw588c1ni8c77o
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:2181659
parameter_id,MGP_BMI_019_001
gene_symbol,Tox
