mouse_strain,C57BL
gene_accession_id,MGI:1913483
parameter_id,IMPC_GEO_019_001
pvalue,0.5529293
parameter_name,Embryo Size
gene_symbol,Dmap1
analysis_id,3tz74q8sq7i7e69
mouse_life_stage,E9.5
