mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
parameter_id,IMPC_ACS_036_001
gene_accession_id,MGI:3026886
pvalue,0.7725861
gene_symbol,Cdin1
analysis_id,c0t72uhfm529458
mouse_life_stage,Early adult
