mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
pvalue,0.8214511
gene_accession_id,MGI:1916043
parameter_name,Alkaline phosphatase
analysis_id,9m89o9g407r4l0c
mouse_strain,C57BL
gene_symbol,Rab3gap2
