mouse_strain,C57BL
gene_symbol,Frmpd1
analysis_id,447mdh8x3f0d877
parameter_name,Weight
parameter_id,CCP_LFO_001_001
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
pvalue,0.9273974
