mouse_strain,C57BL
gene_accession_id,MGI:1914836
parameter_id,IMPC_CBC_008_001
pvalue,0.9826727
mouse_life_stage,Early adult
analysis_id,90d9j4v7o1437h4
gene_symbol,Ubxn11
parameter_name,Total bilirubin
