mouse_strain,C57BL
gene_symbol,Dhdds
parameter_name,% Pre-pulse inhibition - PPI2
gene_accession_id,MGI:1914672
pvalue,0.08075182
parameter_id,IMPC_ACS_034_001
analysis_id,a1688saga1w3kl6
mouse_life_stage,Early adult
