pvalue,0.8510446
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
parameter_id,ESLIM_005_001_005
parameter_name,Bone Mineral Content
mouse_strain,C57BL
analysis_id,b4b85c4j89b5un7
gene_accession_id,MGI:1916043
