mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Mms22l
analysis_id,l5d9d998614w4pm
mouse_strain,129SV
gene_accession_id,MGI:2684980
pvalue,0.9659687
