mouse_strain,C57BL
analysis_id,txdp852bzm2u99j
parameter_id,M-G-P_026_001_004
parameter_name,Coat colouration
gene_symbol,Dzank1
mouse_life_stage,Early adult
pvalue,0.9470068
gene_accession_id,MGI:2139080
