mouse_strain,C57BL
pvalue,0.5424729
mouse_life_stage,Early adult
gene_symbol,Tmem203
parameter_name,Bone Area
parameter_id,IMPC_DXA_010_001
analysis_id,t04718s3kxf6r06
gene_accession_id,MGI:2443597
