mouse_life_stage,Early adult
pvalue,0.4224554
parameter_name,CD8 CD44+CD62L- T cells
gene_accession_id,MGI:894679
analysis_id,mf6770e0rs9p210
mouse_strain,C57BL
parameter_id,IMPC_IMM_032_001
gene_symbol,Bach2
