mouse_strain,C57BL
Parameter_name,Body weight
Analysis_id,e9184j3mk7i2s0h
Mouse_life_stage,Early adult
Parameter_id,M-G-P_009_001_003
Gene_accession_id,MGI:1924054
Pvalue,0.8413113
gene_symbol,Kdm4c
