mouse_life_stage,Early adult
parameter_name,Dark side time spent
pvalue,0.3475208
parameter_id,JAX_LDT_004_001
analysis_id,ud7p4x856uo39rh
gene_symbol,Kcng1
mouse_strain,C57BL
gene_accession_id,MGI:3616086
