pvalue,0.7062083
mouse_life_stage,E12.5
parameter_id,MGP_IMM_067_001
gene_accession_id,MGI:1917810
analysis_id,l466e6874boa160
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
gene_symbol,Wars2
