gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HRWLLA_OFD_017_001
pvalue,0.5956826
parameter_name,Center average speed
analysis_id,1z9ou2c4u3xp47z
