gene_accession_id,MGI:1915524
gene_symbol,Toporsl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.3823692
parameter_name,Coat - color pattern - back
analysis_id,c795z20l05ux746
