mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_symbol,Secisbp2l
parameter_id,JAXLA_DXA_007_001
analysis_id,koewlgl6d9g87ie
mouse_life_stage,Middle aged adult
pvalue,0.7199254
gene_accession_id,MGI:1917604
