pvalue,0.9367616
analysis_id,p605261qq8m945x
parameter_id,MGP_IMM_066_001
gene_symbol,Atg4c
parameter_name,CD11b-high cDC - % of cDC
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2651854
