mouse_life_stage,Early adult
analysis_id,15s366ka9qviq21
gene_symbol,Tox
mouse_strain,C57BL
pvalue,0.1340132
parameter_id,IMPC_EYE_009_001
parameter_name,Corneal vascularization
gene_accession_id,MGI:2181659
