mouse_life_stage,Early adult
pvalue,0.5973822
gene_symbol,Lpgat1
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:2446186
parameter_name,Contact righting
mouse_strain,C57BL
analysis_id,427277b1p9a9s59
