pvalue,0.9699534
analysis_id,o35715061gu5e39
parameter_id,IMPC_IPG_011_001
mouse_strain,C57BL
gene_accession_id,MGI:107414
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
parameter_name,Initial response to glucose challenge
