mouse_strain,C57BL
pvalue,0.6532694
analysis_id,k49q4f5jo1wiv82
gene_accession_id,MGI:1913396
mouse_life_stage,Early adult
gene_symbol,Maco1
parameter_id,HMGULA_CBC_009_001
parameter_name,Calcium
