pvalue,0.6587272
mouse_life_stage,Early adult
parameter_name,Corneal opacity
gene_accession_id,MGI:1346088
mouse_strain,C57BL
gene_symbol,Cd52
analysis_id,i815e00wox9n05t
parameter_id,IMPC_EYE_008_001
