mouse_strain,C57BL
gene_symbol,Trpa1
analysis_id,h4qnv78a7045ss5
mouse_life_stage,Early adult
pvalue,0.2815186
parameter_id,IMPC_XRY_024_001
parameter_name,Femur
gene_accession_id,MGI:3522699
