pvalue,0.6108019
parameter_name,Center average speed
gene_symbol,Mms22l
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,Early adult
analysis_id,x84160q89t1883f
gene_accession_id,MGI:2684980
