gene_accession_id,MGI:1276578
pvalue,0.4358285
parameter_name,Effector Treg cells - % of Treg
analysis_id,8x7d72i476qx631
mouse_strain,C57BL
gene_symbol,Gfi1b
mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
