mouse_strain,C57BL
analysis_id,gp8q9orv47app6c
gene_symbol,Slc45a3
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
pvalue,0.9092805
