pvalue,0.872695
parameter_id,IMPC_HEM_027_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
mouse_strain,C57BL
gene_symbol,Dnajc8
parameter_name,Red blood cell distribution width
analysis_id,1ul51ag2443w050
