mouse_strain,C57BL
analysis_id,375o96abr4m24t4
pvalue,0.1881082
gene_accession_id,MGI:97601
mouse_life_stage,Early adult
gene_symbol,Prkcq
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
