mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:894679
pvalue,0.1039159
mouse_life_stage,Early adult
analysis_id,vbt6r0f34cd0wmr
gene_symbol,Bach2
