mouse_strain,C57BL
analysis_id,ng030801u6438mv
pvalue,0.6273059
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
parameter_id,MGP_CSD_030_001
parameter_name,Limb coat/hair presence
gene_symbol,Frmpd1
