mouse_strain,C57BL
parameter_name,Monocyte percentage
mouse_life_stage,Early adult
pvalue,0.1176835
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
analysis_id,4ri20w5ice9k7a1
parameter_id,MGP_PBI_016_001
