mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
gene_symbol,Slc17a9
mouse_strain,C57BL
gene_accession_id,MGI:1919107
pvalue,0.3878959
analysis_id,33319b741n5x5x5
parameter_id,IMPC_HEM_027_001
