gene_accession_id,MGI:88461
mouse_life_stage,Early adult
analysis_id,93havqn9860j5g4
gene_symbol,Col6a3
mouse_strain,C57BL
pvalue,0.2803445
parameter_id,IMPC_IPG_010_001
parameter_name,Fasted blood glucose concentration
