pvalue,0.0101724
mouse_life_stage,Early adult
analysis_id,b04dlb41r25r7ee
mouse_strain,C57BL
parameter_id,IMPC_CBC_008_001
gene_symbol,Rab3gap2
gene_accession_id,MGI:1916043
parameter_name,Total bilirubin
