mouse_strain,C57BL
gene_symbol,Rab3gap2
parameter_id,MGP_MLN_063_001
analysis_id,eeeed26z8udks49
gene_accession_id,MGI:1916043
mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
pvalue,0.1295803
