mouse_strain,C57BL
analysis_id,isi5be52m86023d
pvalue,0.5009638
mouse_life_stage,Early adult
parameter_name,Alpha beta T cell percentage
gene_accession_id,MGI:1919949
gene_symbol,Lime1
parameter_id,MGP_PBI_002_001
