mouse_strain,C57BL
parameter_id,HMGULA_GRS_008_001
gene_symbol,Slc39a10
pvalue,0.3484217
analysis_id,56t9w921m5ev25b
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
