pvalue,0.4851533
analysis_id,36d4785155w7w87
gene_accession_id,MGI:1922082
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slc45a3
parameter_id,IMPC_IMM_067_001
parameter_name,Follicular B Cells (CD21/35+)
