pvalue,0.651279
mouse_strain,C57BL
parameter_name,Zygomatic bone
analysis_id,04nu03882e20904
gene_accession_id,MGI:2140475
gene_symbol,AU040320
parameter_id,IMPC_XRY_002_001
mouse_life_stage,Early adult
