mouse_strain,C57BL
pvalue,1.001348
gene_accession_id,MGI:1915087
parameter_id,JAX_PLC_002_001
mouse_life_stage,E12.5
parameter_name,HDL cholesterol
gene_symbol,Tiprl
analysis_id,1zr0011a73g6496
