mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP3
pvalue,0.3244591
gene_symbol,Kdm4c
analysis_id,28115g9cux0659n
mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_id,ESLIM_011_001_703
