mouse_strain,C57BL
analysis_id,xin1wt5cpao7145
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:104805
parameter_id,IMPC_IMM_004_001
gene_symbol,Snrpb2
pvalue,0.791499
mouse_life_stage,Early adult
