mouse_strain,C57BL
analysis_id,lh5v60yp8kq1a65
gene_symbol,Frmpd1
parameter_id,ESLIM_011_001_007
pvalue,0.1617973
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
parameter_name,PP1 + pulse startle magnitude
