mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_MLN_031_001
mouse_strain,C57BL
analysis_id,5522cled41448sx
gene_symbol,Trim46
pvalue,0.2129725
gene_accession_id,MGI:2673000
